tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027026037.1	35.398	113	47	8	492	587	1	104	7.06e-13	85.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027026037.1	37.662	77	19	2	127	187	59	122	1.61e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	65.795	880	232	20	3	829	328	1191	0.0	1741
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	26.062	706	293	51	149	734	18	614	4.57e-50	207
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	31.293	147	57	8	480	607	8	129	3.81e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017342012.1	28.105	153	69	9	83	224	12	134	3.42e-12	83.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536016.1	65.810	895	197	21	20	829	381	1251	0.0	1741
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822991.1	65.810	895	197	21	20	829	379	1249	0.0	1741
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	66.404	887	200	15	1	829	388	1234	0.0	1740
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	24.223	772	339	48	83	705	41	715	5.53e-51	210
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696926.1	29.412	170	62	10	476	632	7	131	6.81e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341933.1	69.051	811	182	12	63	829	390	1175	0.0	1740
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341933.1	50.746	67	22	4	498	555	14	78	4.14e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341933.1	44.444	72	28	3	578	645	11	74	2.13e-15	93.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341933.1	49.020	51	26	0	537	587	15	65	3.50e-13	86.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341933.1	37.662	77	19	2	127	187	20	83	4.63e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	65.810	895	197	21	20	829	359	1229	0.0	1740
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	56.863	51	14	3	498	542	15	63	6.75e-14	88.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	53.333	45	21	0	537	581	16	60	1.11e-12	84.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016536019.1	54.054	37	15	1	146	180	27	63	5.55e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	65.810	895	197	21	20	829	357	1227	0.0	1740
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	56.863	51	14	3	498	542	15	63	6.75e-14	88.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	53.333	45	21	0	537	581	16	60	1.11e-12	84.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822993.1	54.054	37	15	1	146	180	27	63	5.55e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341925.1	69.051	811	182	12	63	829	429	1214	0.0	1740
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341925.1	36.585	123	43	7	442	555	21	117	1.76e-17	100
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341925.1	38.776	98	39	5	561	645	24	113	1.22e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341925.1	36.283	113	46	8	492	587	1	104	1.77e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341925.1	37.662	77	19	2	127	187	59	122	4.49e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777088.1	69.317	805	184	11	63	829	426	1205	0.0	1739
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777088.1	45.833	72	27	3	578	645	50	113	3.34e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777088.1	36.364	110	38	6	442	545	21	104	7.56e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777088.1	35.398	113	47	8	492	587	1	104	6.62e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777088.1	37.662	77	19	2	127	187	59	122	1.26e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	65.810	895	197	21	20	829	400	1270	0.0	1739
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	36.792	106	48	5	492	581	1	103	4.30e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	56.863	51	14	3	498	542	58	106	6.31e-14	89.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_014822987.1	54.054	37	15	1	146	180	70	106	5.09e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012681475.1	66.290	884	201	19	14	829	335	1189	0.0	1739
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	65.810	895	197	21	20	829	402	1272	0.0	1739
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	36.792	106	48	5	492	581	1	103	4.30e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	56.863	51	14	3	498	542	58	106	6.32e-14	89.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007569809.1	54.054	37	15	1	146	180	70	106	5.10e-10	76.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777091.1	68.927	811	183	12	63	829	387	1172	0.0	1739
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777091.1	45.833	72	27	3	578	645	11	74	2.77e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777091.1	55.556	54	16	3	498	545	14	65	1.84e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777091.1	49.020	51	26	0	537	587	15	65	1.26e-12	84.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777091.1	37.662	77	19	2	127	187	20	83	1.40e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777082.1	68.927	811	183	12	63	829	426	1211	0.0	1737
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777082.1	45.833	72	27	3	578	645	50	113	3.22e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777082.1	36.364	110	38	6	442	545	21	104	7.71e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777082.1	35.398	113	47	8	492	587	1	104	6.62e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777082.1	37.662	77	19	2	127	187	59	122	1.27e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	69.012	810	181	12	63	829	429	1211	0.0	1737
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	36.585	123	43	7	442	555	21	117	1.77e-17	100
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	38.776	98	39	5	561	645	24	113	1.19e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	35.398	113	47	7	492	587	1	104	1.77e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341931.1	37.662	77	19	2	127	187	59	122	4.48e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	66.329	888	200	16	1	829	388	1235	0.0	1736
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	24.223	772	339	48	83	705	41	715	4.95e-51	210
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023696925.1	29.412	170	62	10	476	632	7	131	6.75e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027000888.1	69.315	818	198	15	50	829	1	803	0.0	1735
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	69.051	811	181	13	63	829	429	1213	0.0	1735
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	36.585	123	43	7	442	555	21	117	1.74e-17	100
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	38.776	98	39	5	561	645	24	113	1.25e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	36.283	113	46	8	492	587	1	104	1.77e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341927.1	37.662	77	19	2	127	187	59	122	4.49e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	68.889	810	182	12	63	829	426	1208	0.0	1735
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	45.833	72	27	3	578	645	50	113	3.22e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	36.364	110	38	6	442	545	21	104	7.77e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	35.398	113	47	8	492	587	1	104	6.38e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777087.1	37.662	77	19	2	127	187	59	122	1.24e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ELK25810.1	70.804	846	97	13	7	829	273	991	0.0	1734
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ELK25810.1	28.873	284	111	17	537	777	15	250	1.02e-16	97.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	ELK25810.1	28.177	181	75	11	139	292	22	174	2.97e-11	79.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	69.297	811	179	13	63	829	417	1201	0.0	1734
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	27.243	301	108	23	492	759	1	223	3.89e-17	99.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009295274.1	34.454	119	54	9	83	197	13	111	5.04e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	68.927	811	182	13	63	829	426	1210	0.0	1734
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	45.833	72	27	3	578	645	50	113	3.31e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	36.364	110	38	6	442	545	21	104	7.36e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	35.398	113	47	8	492	587	1	104	6.62e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777084.1	37.662	77	19	2	127	187	59	122	1.27e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	68.927	811	181	13	63	829	429	1212	0.0	1733
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	36.585	123	43	7	442	555	21	117	1.68e-17	100
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	38.776	98	39	5	561	645	24	113	1.10e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	35.398	113	47	7	492	587	1	104	1.63e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341928.1	37.662	77	19	2	127	187	59	122	4.32e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	71.769	882	100	12	16	829	342	1142	0.0	1733
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	37.719	114	45	8	492	587	1	106	5.31e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	54.237	59	19	3	498	550	55	111	1.16e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30071.1	31.496	127	60	8	83	191	13	130	1.01e-11	81.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	68.927	811	180	13	63	829	429	1211	0.0	1732
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	36.585	123	43	7	442	555	21	117	1.82e-17	100
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	38.776	98	39	5	561	645	24	113	1.21e-15	94.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	35.398	113	47	7	492	587	1	104	1.79e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017341930.1	37.662	77	19	2	127	187	59	122	4.48e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	71.769	882	100	12	16	829	389	1189	0.0	1732
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	31.579	171	74	11	432	587	11	153	6.36e-17	98.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	KYO30072.1	30.935	139	64	9	71	191	53	177	4.46e-12	82.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	68.804	811	182	13	63	829	426	1209	0.0	1731
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	45.833	72	27	3	578	645	50	113	3.05e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	36.364	110	38	6	442	545	21	104	7.63e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	35.398	113	47	8	492	587	1	104	6.10e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777085.1	37.662	77	19	2	127	187	59	122	1.23e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	68.804	811	181	13	63	829	426	1208	0.0	1731
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	45.833	72	27	3	578	645	50	113	3.16e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	36.364	110	38	6	442	545	21	104	7.56e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	35.398	113	47	8	492	587	1	104	6.21e-13	85.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026777086.1	37.662	77	19	2	127	187	59	122	1.21e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026189152.1	66.323	873	182	21	13	829	461	1277	0.0	1729
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026189152.1	24.427	393	171	23	470	829	3	302	1.65e-15	94.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026189152.1	32.110	109	48	8	83	180	14	107	5.38e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019907641.1	65.056	890	217	14	24	829	364	1243	0.0	1725
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019907641.1	51.667	60	21	3	490	545	6	61	1.11e-14	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019907641.1	28.155	206	85	14	140	318	16	185	1.38e-11	81.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_012991751.1	65.056	890	217	14	24	829	343	1222	0.0	1725
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	67.019	852	191	14	39	829	411	1233	0.0	1723
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	50.794	63	18	4	578	635	50	104	3.51e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	49.254	67	23	4	498	555	53	117	2.30e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	53.333	45	21	0	537	581	54	98	1.99e-12	84.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_022532953.1	40.000	75	25	3	127	197	59	117	8.93e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019944778.1	66.473	859	170	20	42	829	509	1320	0.0	1722
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019944778.1	33.945	109	47	5	492	581	1	103	2.62e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019944778.1	54.902	51	15	3	498	542	58	106	5.80e-14	89.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019944778.1	33.028	109	47	8	83	180	13	106	1.18e-11	81.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_019944778.1	45.833	48	23	1	179	226	62	106	6.15e-11	79.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009325170.1	73.238	837	135	15	16	829	302	1072	0.0	1722
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009325170.1	25.172	290	127	18	487	760	1	216	2.99e-16	96.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_009325170.1	26.573	286	114	24	116	379	1	212	2.96e-11	79.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	RMB95795.1	73.653	854	114	13	16	829	319	1101	0.0	1722
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	66.550	858	191	14	39	829	411	1239	0.0	1720
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	50.794	63	18	4	578	635	50	104	3.72e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	49.254	67	23	4	498	555	53	117	2.36e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	53.333	45	21	0	537	581	54	98	2.10e-12	84.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246909.2	35.870	92	32	4	127	207	59	134	8.94e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384101.1	62.975	921	210	15	1	829	288	1169	0.0	1720
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384101.1	34.351	131	50	8	492	600	1	117	6.30e-16	95.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384101.1	36.082	97	48	6	83	175	13	99	1.54e-11	81.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384100.1	62.907	922	210	16	1	829	288	1170	0.0	1716
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384100.1	34.351	131	50	8	492	600	1	117	6.07e-16	95.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_020384100.1	36.082	97	48	6	83	175	13	99	1.46e-11	81.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	69.193	805	185	11	63	829	393	1172	0.0	1716
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	50.847	59	17	3	578	632	11	61	7.50e-16	95.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	49.254	67	23	4	498	555	14	78	8.31e-15	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	44.615	65	30	2	537	596	15	78	3.67e-13	86.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564206.1	36.709	79	21	3	127	189	20	85	1.52e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023146236.1	66.550	855	176	20	42	829	519	1330	0.0	1715
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023146236.1	54.902	51	15	3	498	542	87	135	4.26e-14	89.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023146236.1	33.071	127	50	7	470	581	26	132	7.50e-14	88.7
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023146236.1	31.507	146	60	11	49	180	16	135	1.05e-12	84.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_023146236.1	45.833	48	23	1	179	226	91	135	3.59e-11	79.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	69.193	805	185	11	63	829	442	1221	0.0	1715
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	31.210	157	50	11	485	632	3	110	5.85e-16	95.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_017564198.1	36.709	79	21	3	127	189	69	134	1.43e-10	77.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026093179.1	69.004	813	181	15	63	829	413	1200	0.0	1715
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026093179.1	50.746	67	22	4	498	555	53	117	7.69e-15	92.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026093179.1	33.083	133	45	8	492	596	1	117	5.40e-14	89.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026093179.1	35.417	96	35	5	127	211	59	138	2.94e-10	77.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	66.511	857	192	15	39	829	411	1238	0.0	1715
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	50.794	63	18	4	578	635	50	104	3.55e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	49.254	67	23	4	498	555	53	117	2.38e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	53.333	45	21	0	537	581	54	98	2.01e-12	84.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246910.2	40.000	75	25	3	127	197	59	117	9.27e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	69.527	804	182	14	63	829	380	1157	0.0	1714
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	50.847	59	17	3	578	632	11	61	7.90e-16	94.9
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	50.746	67	22	4	498	555	14	78	9.00e-15	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	43.750	64	32	1	537	596	15	78	8.03e-13	85.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428917.1	46.939	49	13	1	127	175	20	55	3.85e-10	76.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	69.527	804	182	14	63	829	418	1195	0.0	1714
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	50.746	67	22	4	498	555	53	117	8.66e-15	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	31.579	133	47	7	492	596	1	117	1.45e-13	87.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428915.1	37.113	97	42	7	83	175	13	94	2.57e-10	77.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	69.527	804	182	14	63	829	419	1196	0.0	1714
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	31.757	148	46	10	492	632	1	100	1.74e-16	97.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	50.746	67	22	4	498	555	53	117	8.35e-15	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428914.1	37.113	97	42	7	83	175	13	94	2.50e-10	77.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	65.238	863	203	22	42	829	456	1296	0.0	1713
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	56.863	51	14	3	498	542	14	62	1.67e-14	90.8
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	53.333	45	21	0	537	581	15	59	2.36e-13	87.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	45.833	48	23	1	179	226	18	62	4.92e-11	79.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	54.054	37	15	1	146	180	26	62	1.21e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_008299064.1	52.632	38	14	1	653	690	29	62	1.06e-08	71.5
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246912.2	66.049	863	192	15	39	829	372	1205	0.0	1712
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246912.2	50.794	63	18	4	578	635	11	65	3.56e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246912.2	49.254	67	23	4	498	555	14	78	2.57e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246912.2	53.333	45	21	0	537	581	15	59	2.15e-12	83.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246912.2	35.870	92	32	4	127	207	20	95	1.06e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	65.222	877	192	22	15	829	430	1255	0.0	1712
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	56.863	51	14	3	498	542	15	63	2.33e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	53.333	45	21	0	537	581	16	60	3.89e-13	86.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	44.068	59	21	3	578	632	12	62	8.38e-13	85.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	24.390	246	114	12	179	377	19	239	2.83e-11	80.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_027144386.1	54.054	37	15	1	146	180	27	63	1.91e-10	77.4
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	66.049	863	192	15	39	829	411	1244	0.0	1712
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	50.794	63	18	4	578	635	50	104	3.72e-16	96.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	49.254	67	23	4	498	555	53	117	2.43e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	53.333	45	21	0	537	581	54	98	2.13e-12	84.1
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_007246908.2	40.000	75	25	3	127	197	59	117	1.02e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428916.1	69.527	804	181	15	63	829	419	1195	0.0	1710
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428916.1	31.757	148	46	10	492	632	1	100	1.87e-16	97.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428916.1	50.746	67	22	4	498	555	53	117	8.66e-15	91.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016428916.1	37.113	97	42	7	83	175	13	94	2.57e-10	77.0
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026055758.1	69.183	808	179	15	66	829	418	1199	0.0	1709
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026055758.1	52.542	59	20	3	498	550	53	109	1.46e-14	91.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026055758.1	33.333	126	60	7	492	600	1	119	2.18e-14	90.3
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_026055758.1	37.634	93	37	5	127	211	59	138	9.14e-11	78.6
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016368567.1	69.279	804	179	15	66	829	464	1239	0.0	1708
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016368567.1	25.526	333	136	21	485	790	28	275	2.27e-19	106
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016368567.1	31.469	143	75	8	50	175	8	144	1.05e-10	78.2
tr|A0A0G2JS52|A0A0G2JS52_HUMAN	XP_016129394.1	68.944	805	186	13	63	829	377	1155	0.0	1707
